"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"2.95258644578304E7","123.3982498702","1.83E7","2589.988110336","0.0","421907.0","15246.0","58.1","39.7","","","","23.0","0.35","0.9","48.75","0.181","0.0","82.5","71.0","","","","57.0","18.0","","","","1000.0","281.0256","1942-02-05","MLa","Pakistan","","Mayor%E2%80%93council_government","77040, 77041, 77065","2","TZ","Incorporated","Montpelier, Indiana","Sheohar","Tower City, North Dakota","United_States","City Mayor","","Indian_Standard_Time","Queen of the Eastern Townships","The Heart of Central Oregon","http://ci.clute.tx.us/","Iris and Lily","+598 437 (+5 digits)","-34.9 -55.28333333333333"
"1.0E7","397.0","4454779.54977792","25899.88110336","0.1400000006","7468390.0","4540.0","70.0","30.0","","","","1.53","3.81","1.94","34.4","0.26","0.1","87.5","62.0","","","","35.8","36.8","","","","1499.0","62.5","2001-03-10","Mayor Pro-Tem","United_States","","Council%E2%80%93manager_government","15301","?5","CN-53","Incorporated","Edgewater, Colorado","Yamatotakada","Mehrabpur","Mitchell_County,_Iowa","Religions in Ghazipur","","Central_Time_Zone_(North_america)","La Feliz (The Happy One), Mardel, La Perla del atlantico (The Pearl of the atlantic)","""""""Gateway To Wind Energy""""""","http://www.fayettevilletn.com/","Satsuki_azalea","530","28.922533 33.193817"
"3.18568537571328E7","464.4","1424493.4606848","0.0","0.0","3318486.0","408568.0","59.1","60.0","","","","2.77","0.27","1.19","12.3","0.0","0.7","88.0","78.0","","","","30.3","17.2","","","","2290.0","3.048","1829-12-22","State aembly","India","","Mayor%E2%80%93council_government","154600","-4","US-MO","Founded","Pingliang","Bhuntar","Veneta, Oregon","Grant_County,_Washington","Religions in Bhadohi","","Iran_Standard_Time","City of Eastern Light, The City of Eastern astrology, The City of Temples, The Gateway of the North-East India","""""""a Very Special Place To Call Home""""""","http://www.ede.nl","tea bloom","765","46.12972222222222 -92.865"
"3730000.0","138.9967770753","3830000.0","650000.0","0.0","645613.0","10187.0","77.0","53.6","","","","2.02","0.37","95.31","0.53","0.5","0.0","91.6","76.1","","","","52.0","23.0","","","","833.0","64.0","1875-05-24","Mayor","United_States","","Mayor%E2%80%93council_government","51448","-4","MX","Municipal_corporation","Xi'an","Long Beach, California","Mamulan","anderson_County,_Kansas","articles Related to San Carlos, Negros Occidental","","Eastern_Time_Zone","The Shaded City","Pontevedra boa vila","www.tlajomulco.gob.mx","Chrysanthemum","931","36.68333333333333 139.0"
"1.294994055168E7","48.9577537032","4.03261148779315E7","800000.0","0.0","46932.0","13807.0","54.0","37.0","","","","0.52","2.35","2228.0","1.92","0.34","0.05","97.0","56.4","","","","40.0","10.0","","","","1352.0","321.0","1904-09-01","Mayor","China","","Mayor%E2%80%93council_government","57381","-4","US-Ia","Plat","Montreal","Padampur","Farnhamville, Iowa","17","articles Related to Lapu-Lapu, Philippines","","Indian_Standard_Time","Butte america","Best Little Town by a Damsite.","http://www.campana.gov.ar/","Kale","351 / 978","22.65 -103.58277777777778"
"750000.0","824.9","1.44780335367782E7","258998.8110336","3.8199999332","2052676.0","199.0","59.0","50.0","","","","20.3","2.1","22.97","0.8","0.217","0.01","91.0","54.2","","","","54.0","31.4","","","","659.0","1920.24","1868-06-06","Mayor","India","","Mayor%E2%80%93council_government","653100","-6","Ca-SK","Founded","Llano, Texas","Kari","City of anaheim","Bushehr_Province","articles Related to Muntinlupa","","Iran_Standard_Time","Distinguished and Ever Loyal City","Where Busine Meets Prosperity","http://www.herriman.org","Salvia_splendens","121","48.22 -96.40666666666667"
"2926686.56467968","268.1093388919","517997.6220672","2330989.2993024","1.3600000143","1.2797394E7","2751.0","78.0","45.9","","","","11.0","0.3","25.3","10.7","0.4","0.14","86.5","70.0","","","","46.0","68.0","","","","659.0","47.0","1999-09-04","City Manager","United_States","","Municipal_council","56452","-5","CN-23","Incorporated","adairsville, Georgia","Rasulabad, Kanpur Dehat","Mian Rahan","Minnesota","articles Related to Canlaon","","Indian_Standard_Time","The Tall City","""""""a Friendly Town""""""","http://www.cityofnezperce.com/","Sunflower","629","47.75666666666667 -122.28972222222222"
"1.89E7","130.4253091556","2280000.0","0.0","8.6300001144","213666.0","496.0","65.7","3.3","","","","2.23","74.0","26.4","0.99","0.49","0.017","92.9","66.8","","","","46.0","15.0","","","","600.0","381.9144","1959-06-17","Mayor","Lebanon","","Mayor%E2%80%93council_government","50047","-5","NG","Settled","Dunhuang","Bahbari Gaon","St. Edward, Nebraska","United_States","articles Related to San Pablo City","","Central_Time_Zone_(North_america)","Capital of the Great arab Revolt","""""""Gateway to the Dunes!""""'""","http://www.portlandmaine.gov/","azalea","615","34.323055555555555 35.97083333333333"
"3400000.0","638.3426987182","2.589988110336E7","40000.0","5.4400000572","123362.0","3373.0","50.0","40.0","","","","4.0","2.6","18141.0","0.16","3.1","0.0","80.9","55.0","","","","48.0","22.3","","","","6624.0","83.0","1882-02-15","Manager","United_States","","Council%E2%80%93manager_government","94001","-8","US-aL","Founded","660","Sadak arjuni","City of Bellevue","United_States","Historical_capitals_of_China","","Indian_Standard_Time","The Flats","""""""Laborare est Orare""""""","http://www.SierraVistaaZ.gov/","Lysichiton camtschatcense","5341","28.635277777777777 -106.08888888888889"
"621597.14648064","294.9","1269094.17406464","6837568.61128704","18.6299991608","669317.0","45045.0","68.0","34.4","","","","2.18","2.8","23.1","4.8","0.286","0.07","84.0","63.0","","","","70.7","28.6","","","","1614.0","399.8976","1990-08-06","Mayor","India","","Municipality","42601-42719","-4","KE","Foundation","Geelong","Manuke","Sugar Creek, Miouri","Miouri","articles Related to Pasay","","Eastern_Time_Zone","Hub City","Georgia's International City","http://www.cm-sintra.pt","azalea","803","-51.63333333333333 -69.21666666666667"
"2201489.8937856","67.1","5723873.72384256","25899.88110336","0.0","1150000.0","20110.0","57.0","50.0","","","","2.23","10.92","520.3","0.3","0.0","0.0","86.6","78.0","","","","37.9","42.4","","","","184.0","142.0","1945-07-19","Mayor","United_States","","Council%E2%80%93manager_government","57580","-4","SY","Incorporated","Cano","Rye","Highlandville, Miouri","United_States","articles Related to Bogo City, Cebu","","Central_Time_Zone_(North_america)","The City by the Bay; Fog City; S.F.; Frisco; The City that Knows How (antiquated); Baghdad by the Bay (antiquated); The Paris of the West","Old Traditions New Opportunities","http://www.Ogden-KS.gov/","Sakura","909","32.93805555555556 -98.24777777777778"
"2050000.0","249.9625374404","6474970.27584","103599.52441344","0.6600000262","839631.0","10520.0","75.4","48.0","","","","1.68","2.501","0.23","4.48","0.47","0.52","106.6","59.3","","","","32.6","37.0","","","","830.0","87.0","1827-04-23","Mayor","Iran","","Council%E2%80%93manager_government","65713","-5","US-Ca","Town status","Wodonga,_Victoria","Encinal, Texas","Fredonia , arkansas","United_States","Religions in Satna","","West_africa_Time","City of Destiny","The City of Pride and Purpose","http://www.Chanute.org","Vaccinium_vitis-idaea","+380 3654","36.2175 -91.91888888888889"
"3.8552E7","1358.2","2564088.22923264","1.3E7","47.6199989319","264133.0","2595.0","77.5","38.2","","","","11.1","0.07","4.6","2.2","0.033","0.0","90.0","73.0","","","","3.3","35.0","","","","443.0","545.0","1851-09-22","Prov. riding","China","","Mayor%E2%80%93council_government","92315","0.145833333333333","IR","Founded","Rockhampton_airport","GURGaON","St. Paul Park, Minnesota","United_States","articles Related to Tarlac City","","Central_Time_Zone_(North_america)","Gateway to the West, Winterpeg, The Peg","""""""Fruitful in Unity""""""","http://www.woodway-texas.com/","Satsuki_azalea","641","32.848333333333336 -97.09166666666667"
"1.21211443563724E7","2003.8","0.0","0.0","0.3100000024","60000.0","153.0","56.0","44.0","","","","5.1","22.35","72.0","0.3","0.0","0.0","88.0","67.0","","","","42.0","56.4","","","","125.0","1405.0","1853-03-28","Council","South_Korea","","Faulkner_act_(Mayor-Council)","561208","2","IR","Founded","Wadala Sandhuan","Phuket","Fairview, Oklahoma","Jbeil_District","articles related to Pensacola","","Central_Time_Zone_(North_america)","The Kolache Capital of Texas","""""""She acquires strength through progre""""""","http://www.municipalidadquirihue.cl","Primula","620","33.656666666666666 -101.2388888888889"
"9.18E7","315.4","1657592.39061504","230000.0","16.7099990845","419453.0","2345.0","73.0","35.0","","","","12.2","7.53","7.6","1.07","0.0","0.0","79.0","61.1","","","","51.0","28.0","","","","1053.0","61.8744","1973-01-20","Mayor","United_States","","City_commiion_government","11370","-5","MX","First settled","Cut Bank Municipal airport","Bellaire","North Canton, Ohio","None","Pagadian Radio Stations","","Indian_Standard_Time","City of The Stars, QC, New York City of the asia-Pacific","""""""The City For Your Life""""""","http://www.Nalgonda.info","Salvia","660","42.31666666666667 21.35"
"4220000.0","243.6","5.88445298668339E8","310798.57324032","0.1199999973","4335391.0","4461.0","68.7","44.0","","","","0.62","0.61","49.0","1.09","0.0","0.25","85.3","72.0","","","","45.6","27.6","","","","351.0","1033.0","1843-02-05","Municipal President","United_States","","Council%E2%80%93manager_government","65020","?5","IR","Founded","Guanajuato, Guanajuato","Zacatecas","alburnett, Iowa","None","articles Related to La Carlota, Negros Occidental","","Pacific_Time_Zone","G-View","""""""Industria, Virtus, et Fortitudo""""""","http://www.goshenindiana.org/","Cosmos","834","47.248333333333335 -122.3175"
"1480000.0","691.0","7490000.0","0.0","0.0","16370.0","10496.0","74.9","51.0","","","","5.39","0.12","0.96","1.0","2.6","0.0","77.8","54.0","","","","35.0","11.0","","","","39.0","259.9944","1835-01-07","City Manager","Iran","","Mayor%E2%80%93council_government","67731","-8","TH","Incorporated","Canberra","Naugawan Sadat","Red Bank, Tenneee","Shelby_County,_Miouri","","","Central_Time_Zone_(North_america)","""""""Venice of the East""""""","Love It Here, City of 100 Beaches","http://www.xianyang.gov.cn/","Rhododendron","46","43.86638888888889 -94.74277777777777"
"2175590.01268224","170.7","1.74E7","414398.09765376","0.6200000048","1316100.0","1028.0","71.0","32.7","","","","65.7","1.24","643.0","0.66","0.0","0.0","89.5","61.0","","","","86.9","35.0","","","","4544.0","70.0","1962-10-22","Mayor","United_States","","Mayor%E2%80%93council_government","97100","-5","PH","Settled","Horsham,_Victoria","Escobedo","Montpelier, Idaho","Xiaogan","","","Central_Time_Zone_(North_america)","Sand City of India,Granary of Odisha","""""""Bridging Past, Present, and Future""""""","http://www.chillicothecity.org","Peach","785","41.72888888888889 -95.26666666666667"
"1.26E7","490.3497413489","1.38E7","1200000.0","0.0","13524.0","708.0","55.0","52.0","","","","1.06","34.6","26.78","6.45","0.0","0.0","74.2","56.8","","","","54.9","8.0","","","","40.0","672.9984","1882-04-08","Mayor","United_States","","Council%E2%80%93manager_government","41164","?5","US-OR","Incorporated","Chenzhou","Dehri","Nowata, Oklahoma","Minatitl%C3%a1n_Municipality,_Colima","","","Central_Time_Zone_(North_america)","Gate City, The Boro","Quietly Progreive","http://www.marionohio.us/","Pieris_japonica","605","39.64694444444444 48.039722222222224"
"1800000.0","180.4","3.219E7","103599.52441344","8.1899995804","2130151.0","19731.0","70.8","46.0","","","","1.66","0.37","117.14","4.84","0.0","0.0","90.8","66.0","","","","28.8","0.9","","","","597.0","1.0","1966-04-02","Mayor","Germany","","Council%E2%80%93manager_government","11104","-4","US-OH","Incorporated","Millville, NJ","Surat Thani","Gold Hill, Oregon","Kent","","","Iran_Standard_Time","Lemon Capital of the World","Rich Past, Bright Future","http://www.skyways.org/towns/Windom/index.html","Satsuki_azalea","931","46.7 -71.58333333333333"
"2046090.60716544","874.4","6100000.0","0.0","0.2700000107","1672319.0","3718.0","77.0","49.0","","","","5.34","41.8","12.5","8.7","1.06","0.0","92.0","69.0","","","","31.3","23.0","","","","860.0","160.9344","1990-12-01","Mayor","United_States","","Mayor%E2%80%93council_government","29574","-7","US-Ca","Municipal Status","Polson","Bhanpuri","Summerville, Georgia","Barnwell_County,_South_Carolina","","","Central_Time_Zone_(North_america)","Durian Capital of the Philippines","""""""History Moving Forward""""""","http://www.elkhartiowa.com","Tulip","2737","45.08138888888889 -94.31027777777778"
"2.25587964410265E7","1174.5999867178","4377079.90646784","50000.0","34.2999992371","3095313.0","2928.0","63.0","46.6","","","","25.0","1.99","4.84","0.98","0.2","0.0","91.0","49.7","","","","61.0","27.0","","","","20.0","112.0","1870-03-12","Mayor","Canada","","Council%E2%80%93manager_government","40831","0.145833333333333","US-TX","Incorporated","Henderson, NV","Shirakawa","City of Erie","United_States","","","Indian_Standard_Time","The Good Life City, The artesian City","""Geographical center of aRKaNSaS""""""","http://www.ci.chowchilla.ca.us/","Rhododendron","02534 (Roxel)","33.445 -84.14916666666667"
"1.63169250951168E7","210.7731683483","1.51E7","103599.52441344","0.0299999993","685488.0","1024.0","76.0","51.7","","","","20.93","18.63","3.0","0.38","439.4","0.0","90.0","74.6","","","","44.6","35.0","","","","1030.0","353.0","1882-03-18","Chairman","Canada","","Mayor%E2%80%93council_government","766104","-6","Ua","Foundation","Sydney","Manor","Leslie, Georgia","United_States","","","Central_Time_Zone_(North_america)","Katra","The City of Choice","http://cityoflufkin.com/","Chrysanthemum","330, 234","39.065 -84.50972222222222"
"3550000.0","208.1090634544","310000.0","100000.0","0.1299999952","3683000.0","3232.0","71.2","65.0","","","","18.5","0.4","4.84","3.871","0.2","1.421","85.0","61.0","","","","44.0","16.0","","","","971.0","281.0","1538-08-06","City council","China","","Municipal_government_in_Canada","466001","-5","US-FL","Municipal_corporation","El Centro, California","Paithan","Fairfield, Iowa","United_States","","","Eastern_Time_Zone","Pride of the Foothills","Beautiful and Bountiful","http://www.candoncity.gov.ph","Wisteria","701","34.97472222222222 59.62361111111111"
"2020190.72606208","664.7906965784","5.6979738427392E7","0.0","1.0099999905","444023.0","515215.0","62.1","40.3","","","","3.47","5.48","0.41","0.96","0.0","0.0","78.4","54.6","","","","58.0","15.0","","","","797.0","642.0","1869-12-02","Mayor","United_States","","autonomous_city","607302","0.145833333333333","Na","Municipal_corporation","Miyakojima","Newport News, Virginia","alsen, North Dakota","United_States","","","Central_Time_Zone_(North_america)","Where the Train Stops... & the Gold Rush Begins","The Land of Enchantment","http://www.nizhynrada.org","Nelumbo_nucifera","870","31.023055555555555 -95.75111111111111"
"1.11369488744448E7","36.4480437664","1.282E7","0.0","0.0","9870.0","11315.0","69.0","43.8","","","","7.0","2.04","5.6","8.856","0.0","0.0","84.0","52.7","","","","35.6","35.7","","","","745.0","68.8848","2001-10-17","CPC Secretary","India","","Council%E2%80%93manager_government","98056, 98059","-5","US-OH","Constituted","Fremantle, Western australia","Richmond","City of Palm Springs","North_Dakota","","","Indian_Standard_Time","""""""CdeO""""""","Dirigo","http://www.scottsbluff.org/","Rhododendron","111","42.48777777777778 -82.89666666666666"
"5800000.0","173.514310049","2770000.0","1294994.055168","1.7200000286","1136995.0","4295.0","64.1","31.8","","","","2.31","11.7","61.3","3.05","0.0","0.8","84.0","49.4","","","","65.0","39.0","","","","692.0","246.888","1977-07-07","Mayor","United_States","","Local_government","66415","0.1875","US-Ia","Settled","Hobart","Lentvaris","City of Warwick","Faridan_County","","","Indian_Standard_Time","The Home of Willie","""""""a Strong Community Spirit""""""","http://www.daphneal.com/","Tulip","319","36.97277777777778 -90.54805555555555"
"2.481E7","925.5","1.32348392438169E7","25899.88110336","1.3999999762","1547000.0","6895.0","69.0","51.0","","","","14.01","18.51","38.38","0.2","0.08","0.0","89.6","57.6","","","","71.0","61.7","","","","1191.0","326.0","2006-01-01","Mayor","India","","Charter_city","45764","-6","US-MN","Establishment","Xalapa","Pathardih","Oakes, North Dakota","Red_River_County,_Texas","","","Indian_Standard_Time","automotive Capital of Canada","""""""a Community Willing To Grow Together""""""","http://www.eminnetonka.com","Rhododendron kiusianum","817","36.36833333333333 -93.56833333333333"
