"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"3403244.3769815","595.2","4530000.0","0.0","4.1500000954","849033.0","45401.0","62.2","46.0","","","","2.12","4.48","102.6","0.1","0.1","11.974","88.0","51.7","","","","84.6","39.0","","","","528.0","225.8568","1878-06-14","Created by VenkateshMKU","United_States","","Council%E2%80%93manager_government","64017","1","IR","Established","Myrtle Point","Jahanabad, Pilibhit","Roberta, Georgia","Minnehaha_County,_South_Dakota","articles related to Huntington","","Iran_Standard_Time","The City of Scindia","""""""The Best Little Town In South Dakota""""""","http://city.roseau.mn.us/","Cherry_bloom","715 & 534","47.535833333333336 -95.98722222222223"
"1.645E7","1160.9","3190000.0","0.0","1.3700000048","905755.0","30719.0","74.0","46.0","","","","0.83","0.84","1.55","3.0","0.0","0.03","81.8","58.1","","","","19.1","39.9","","","","1378.0","1395.0","1995-01-02","Mayor","United_States","","Council%E2%80%93manager_government","59036","-5","PK","Municipal_corporation","Guymon, Oklahoma","Westmount School","Deer Park, Texas","United_States","Historical affiliations","","Eastern_Time_Zone","The City of Progre","""""""People, Pride, Progre""""""","http://www.cityoflebanon.org/","Lily_of_the_Valley","1865","26.215833333333332 -80.22444444444444"
"850000.0","664.9451374418","6100000.0","1.23E7","1.8700000048","1306768.0","8353.0","65.0","38.0","","","","0.78","3.2","1.19","0.6","0.0","0.12","90.6","55.8","","","","30.2","29.5","","","","2625.0","4.8768","1875-08-10","Mayor","United_States","","Council%E2%80%93manager_government","75103","-7","NG","Founded","Himeji","Mahuvar","Weston","Kansai_region","articles Related to Valenzuela, Philippines","","Central_Time_Zone_(North_america)","""""""The Square""""""","""""""The City with a Future""""""","http://www.prairiegrovearkansas.org/","Chrysanthemum","806","28.676111111111112 -81.51055555555556"
"3.18568537571328E7","352.0","1.96E7","0.0","2.1900000572","8499399.0","590000.0","70.0","33.0","","","","8.0","3.49","0.65","0.82","0.0","0.0","83.0","48.4","","","","68.0","28.0","","","","627.0","366.0","1952-07-24","CPC Secretary","India","","Nagar_panchayat","30438","-4","IR","Incorporated","Joplin, Miouri","Kudligi","Columbia, Tenneee","Michigan","Religion_in_London","","UTC + 7","The Creative Capital, Beehive of Industry, the Renaiance City, the Divine City","""""""The Sweet Onion City""""""","http://www.ama.gov.gh","Salvia","435","34.52611111111111 -90.60138888888889"
"1968390.96385536","260.8","1.09E7","0.0","0.0","151560.0","41557.0","54.0","51.6","","","","4.66","2.1","5.39","6.582","0.5","0.95","84.9","63.0","","","","63.0","24.0","","","","0.0","178.0","1969-06-21","Ward 2","India","","Council%E2%80%93manager_government","33143","-6","MX","Construction","Big Bear Lake, California","Jizhou","Dorud","Texas","Religions in akot","","Central_Time_Zone_(North_america)","The Discovery City, arch City, Indie art Capital, Cowtown, The Biggest Small Town in america","Where the Forest Meets the Sea","http://www.ErieKS.com","Fritillaria camschatcensis","1634","44.50833333333333 -88.32833333333333"
"9400000.0","1592.8644550669","230000.0","0.0","0.3899999857","1308123.0","224000.0","89.0","40.7","","","","22.92","3.19","2.72","1.07","0.98","0.0","102.4","66.0","","","","35.5","24.0","","","","423.0","303.0","1902-02-12","City Manager","Thailand","","Subdivisions_of_Scotland","55000","-6","US-aL","Settled","Sylhet, Bangladesh","Linxiang City","Marquand, Miouri","Minnesota","Village Sarpanch","","Central_Time_Zone_(North_america)","KL, Garden City of Lights","""""""a place to Live, Learn, Work, and Play!""""""","http://www.kotamobagukota.go.id/","azalea","256","26.215717 -80.224491"
"776996.4331008","27.0","1372693.69847808","130000.0","0.0","136108.0","19743.0","87.5","33.0","","","","79.793","2.7","1.5","0.14","2.8","0.01","79.0","67.8","","","","68.0","18.0","","","","436.0","356.9208","1577-10-15","Mayor","United_States","","Government_of_Texas","32054","-4","Ma","Established","Neosho, Miouri","Lalo","Buda, Texas","Texas","articles Related to Pasig","","Indian_Standard_Time","S'Haven","a City In The Sun","http://www.baytown.org","Lilium","4174","38.493611111111115 -82.68833333333333"
"8.25740009337323E7","465.4075419071","699296.78979072","0.0","5.4000000954","1777539.0","735.0","56.0","47.0","","","","1.19","4.2","15.9","1.0","0.0","0.0","90.0","49.2","","","","44.7","34.0","","","","6191.0","5.0","2010-05-05","Mayor","Indonesia","","Council%E2%80%93manager_government","236000","-5","MD","Incorporated","akola","Parbatsar","New Germany, Minnesota","United_States","Religions in Sangli-Miraj and Kupwad","","Central_European_Time","Windmill City","""""""a Century of Community Pride & Spirit""""""","http://www.smithfieldcity.org/","Sunflower","+355 211","38.28638888888889 -85.63638888888889"
"4640000.0","166.3","5.65394404486348E7","0.0","2.4500000477","17090.0","3682.0","67.0","43.0","","","","4.1","0.4","40.996","6.0","0.0","0.0","80.2","57.0","","","","34.0","12.1","","","","1115.0","1.0","1960-06-19","Governing body","United_States","","Mayor%E2%80%93council_government","70202","-5","US-KY","Settled","alfredtown","Helong","Dael, Minnesota","Daoukro_Department","Religions in Manjhanpur","","Time_in_China","City of Profeionals; City of Music and Fun; City of Lights","Maximus in Minimus","http://www.tustinca.org/","Calendula_officinalis","441","28.860555555555557 -98.7075"
"4300000.0","515.3","3400000.0","336698.45434368","0.0","1227659.0","4218400.0","63.0","50.0","","","","4.58","2.425","0.62","6.93","0.0","3.1","83.8","52.8","","","","35.0","36.0","","","","4501.0","7.0","2002-03-06","MP","Iran","","Mayor%E2%80%93council_government","98009","-7","US-CO","Municipal_corporation","Jinzhou","Barnala","Moberly, Miouri","United_States","Religion in Indore","","Iran_Standard_Time","Fort City","""""""Choose Temple""""""","http://www.cityofavonmn.com/","alpinia_zerumbet","6782","32.39277777777778 -97.3275"
"2430000.0","458.8824154277","2200000.0","0.0","10.6000003815","288648.0","1024.0","73.1","42.0","","","","1.17","1.1","2.56","51.475","0.0","0.05","83.5","66.0","","","","66.9","23.2","","","","1362.0","291.9984","1969-12-13","City Council","United_States","","Council%E2%80%93manager_government","75102","-5","US-MN","Founded","Forest Grove Subdivision","Tozawa","Ukiah, Oregon","Delijan_County","articles Relating to Kansas City, Miouri","","Time_in_australia","""""""Home of Honored Veterans""""""","The People are the City","http://ci.mckenzie.tn.us/","Chinese bellflower, Satsuki azalea, Lespedeza, Japanese azalea , and Wisteria","240","66.88583333333334 -157.1375"
"1.60579262840832E7","103.3","4600000.0","0.0","19.5100002289","46481.0","228.0","90.0","35.0","","","","5.9","0.1","14.79","0.8","1.48","0.0","83.5","54.8","","","","35.7","25.0","","","","883.0","398.0688","1960-03-23","Mayor","United_States","","Mayor%E2%80%93council_government","83801","0.145833333333333","US-MN","Incorporated","Hamedan","Prymorsk","New albin, Iowa","Michigan","Ethnic groups","","Indian_Standard_Time","The Edge","""""""Small Town, Big Heart""""""","http://www.tontitown.com/","azalea","920","46.80305555555555 -95.3525"
"1.948E7","202.7","5460000.0","0.0","0.0","79800.0","10846.0","61.0","63.0","","","","9.7","1.9","1.22","2.6","0.03","0.56","92.0","53.6","","","","49.0","21.0","","","","1969.0","60.0","1909-11-09","M.L.a.","United_States","","Mayor%E2%80%93council_government","66938","0.145833333333333","IR","Municipal_corporation","Changchun","Parsons, Kansas","Nebo, Kentucky","Sumner_County,_Kansas","articles Related to Naga, Cebu","","Central_Time_Zone_(North_america)","Leather capital of Kanpur","Hidden Treasure","http://www.winnemuccacity.org/","Chrysanthemum","842","41.48888888888889 -82.09972222222223"
"1.91141122542796E7","104.2","1190000.0","0.0","0.0","201789.0","23549.0","59.0","34.0","","","","3.2","2.2","40.59","26.1","9.89","0.0","108.7","54.5","","","","55.6","32.0","","","","1371.0","179.0","1592-11-03","Mayor","India","","Mayor%E2%80%93council_government","S2520","-6","IR","Construction","Laurel, MT","Tilda Newra","Colonia Valdense","United States","articles Related to Guangzhou","","Central_Time_Zone_(North_america)","The City of Champions","""""""Real Fun Real Colorado """"""","http://www.ci.rancho-mirage.ca.us/","Lilium","02501 (Hiltrup, amelsburen)","30.766666666666666 120.75"
"3400000.0","918.0351023664","6.2644E7","300000.0","53.6100006104","1208453.0","485.0","55.0","49.3","","","","0.93","1.43","8.52","1.37","1394.3","0.0","92.3","65.3","","","","64.0","10.4","","","","958.0","374.0","1849-03-06","administrative body","Indonesia","","Non-metropolitan_district","41649","0.1875","CN-37","Founded","antalya","Nakano","ayr, North Dakota","Blue_Earth_County,_Minnesota","Municipality of Kikinda","","Indian_Standard_Time","D-Town","Where the Trails Divide","http://www.washingtonin.us","Prunus_mume","212","35.638333333333335 -94.16722222222222"
"1.6834922717184E7","125.4","2430000.0","2330989.2993024","3.1300001144","1254066.0","9703.0","82.0","26.6","","","","22.7","0.17","6.769","1.22","0.0","0.5","86.8","63.0","","","","83.0","45.0","","","","919.0","680.9232","2000-11-03","Mayor","Togo","","Charter_city","78578, 78597","-6","IR","Incorporated","Krems","amarpur","City of Tracy","Texas","Ellisville","","Indian_Standard_Time","""""""The Little Village in the Valley""""""","""""""New Growth, Old Charm, always Home""""""","www.facebook.com/jhusi","azalea","605","43.66694444444445 -94.61944444444444"
"600000.0","115.8","1040000.0","300000.0","2.2799999714","71078.0","20306.0","71.0","31.4","","","","4.5","11.9","8.2","0.69","37.9","0.0","74.0","54.3","","","","21.0","10.8","","","","322.0","38.0","1875-02-04","City manager","Spain","","Mayor%E2%80%93council_government","445304","-5","US-aL","Incorporated City","SONORa RS, CaLIFORNIa","San Cristobal de La Laguna","Granite Shoals, Texas","Wright_County,_Minnesota","","","Central_Time_Zone_(North_america)","City of Spires","""""""Small Town Treasure""""""","http://www.HookerOklahoma.net","Cherry_bloom","903","33.785833333333336 51.227222222222224"
"1.5385E8","419.6158259039","647497.027584","8805959.5751424","0.0","473761.0","4151.0","76.9","34.0","","","","2.87","13.9","4.0","24.9","0.0","0.0","60.8","65.0","","","","39.2","53.0","","","","1752.0","137.0","1947-06-20","Mayor","United_States","","Council%E2%80%93manager_government","50233","-6","US-ND","First mentioned","Jagdalpur","Terrell, Texas","Williamson, West Virginia","United_States","","","Cambodia","""""""The Hub of Indian Railways""""""","""""""My worthine stems from my faith and labour""""""","http://www.havredegracemd.com/","Rhododendron","+54 0299","46.72 -94.40277777777777"
"1400000.0","403.3995352451","3.05E7","0.0","9.9799995422","5582170.0","308440.0","81.0","45.4","","","","0.6","15.303","2.0","5.9","0.0","0.04","91.0","64.0","","","","49.5","17.0","","","","709.0","286.0","1893-05-06","City Manager","argentina","","Mayor%E2%80%93council_government","42519","-5","Ca-QC","Municipal_corporation","Conrad","Sonkatch","Baudette, Minnesota","United_States","","","Indian_Standard_Time","Fishing Capital of the Philippines","Good things are happening in Haysville, Kansas","http://www.plainviewmn.com/","Chrysanthemum","770","51.481944444444444 7.215833333333333"
"9.061E7","271.0","4.34859003725414E7","0.0","3.3900001049","61476.0","125566.0","61.8","42.0","","","","5.5","19.468","20.46","6.5","0.0","0.0","94.0","59.5","","","","36.0","48.0","","","","1033.0","105.4608","1957-09-18","Mem.of Parlia.","India","","Mayor","47701-47839","-5","US-OR","a?stafa","Praia","Ukwa","Mianwali","Miouri","","","Central","The eye","""""""The City with Heart in the Heart of It all""""""","http://www.cityofwharton.com","Camellia","979","20.93138888888889 -89.01777777777778"
"2460000.0","335.7544370685","1.8129916772352E7","569797.38427392","7.2100000381","2068283.0","442.0","61.2","30.5","","","","153.9","0.59","66.7","15.651","0.0","0.0","86.9","58.0","","","","35.4","35.0","","","","4979.0","124.968","1903-12-09","City Manager","United_States","","Council%E2%80%93manager_government","66083","7","IR","Settled","Rockingham,_Western_australia","229","albala, Spain","Los angeles","","","Central_Time_Zone_(North_america)","Industrial Center of the South and City of Majestic Waterfalls","Embracing our past,","http://www.ci.tracy.ca.us/","Chrysanthemum","503","36.670833333333334 -89.96944444444445"
"2.75E7","67.9","880000.0","0.0","0.0700000003","71492.0","3390.0","63.9","38.5","","","","9.2","11.79","2.07","1.43","0.73","0.14","93.2","60.0","","","","46.0","76.0","","","","1135.0","63.0","1879-04-23","MPs:","United_States","","List_of_cities_and_towns_in_Colorado","28712","-7","RS-KM","Settled","Fort Lauderdale, Florida","Toronto","City of Morden","argentina","","","Iran_Standard_Time","""""""Heart of Rice Country""""""","""""""Progre-Industry-Humanity""""""","http://www.cityofnorthfield.org","azalea","386","38.39694444444444 -94.35222222222222"
"1.147E8","838.0","2.96E7","0.0","13.8699998856","563631.0","33736.0","66.0","78.0","","","","3.6","0.33","5.91","1.7","0.41","0.1","80.8","76.0","","","","42.0","36.5","","","","610.0","377.0376","2002-07-04","Mayor","Japan","","Council%E2%80%93manager_government","48429","-6","US-Ga","First mentioned","Danville, Kentucky","W.Pudupatti","Now Kandeh","People's Republic of China","","","Time_in_australia","""""""The City of Opportunity""""""","""""""Croroads of New England""""""","http://www.ms.yn.gov.cn/","Chrysanthemum","956","45.63333333333333 -73.8"
"3830000.0","597.2","2500000.0","50000.0","26.6700000763","1.4565547E7","4394.0","73.5","50.0","","","","5.054","6.372","13.6","29.81","0.1","0.1","87.0","58.0","","","","88.0","31.0","","","","512.0","32.004","1939-02-28","Mayor","United_States","","Mayor%E2%80%93council_government","57319","-5","US-NV","First mentioned","Shigatse","Ludbreg","Fairview, Kansas","North_Dakota","","","Pacific_Time_Zone","Elm City","United In Service","http://www.parkersburg-wv.com/","Sunflower","580","36.27472222222222 -92.52833333333334"
"6700000.0","2117.4614578785","1.56564781269811E7","759000.0","69.6900024414","187013.0","3644.0","78.0","31.3","","","","0.65","39.45","105.46","2.0","0.13","0.0","77.6","62.9","","","","31.1","28.0","","","","2057.0","20.1168","1993-06-23","Clerk","India","","Council%E2%80%93manager_government","306115","-5","ZM","Founded","Fremantle","La Cite-Limoilou","Bel air","United_States","","","Central_Time_Zone_(North_america)","Chula-juana","Where Your Ship Comes In","http://www.ci.oregon.oh.us/","Lilium_longiflorum","609","41.71666666666667 -92.9075"
"7.938E7","539.3461052679","2.9538814398382E7","0.0","0.0399999991","1876770.0","85186.0","58.5","37.0","","","","4.9","5.92","0.13","1.56","0.0","0.0","71.7","83.4","","","","35.1","36.4","","","","1066.0","281.0","1866-01-17","M.L.a","United_States","","List_of_cities_and_towns_in_Colorado","56277","-6","US-ND","Established","Melbourne","Xingtai","Martindale, Texas","adair_County,_Oklahoma","","","Iran_Standard_Time","The White Rose city","""""""Terwujudnya Masyarakat yang aman, Damai, Bermatabat, Maju, Sejahtera, dan Islami"""" English","http://www.cityofwildwood.com","Iris_(plant)","701","33.899166666666666 70.10083333333333"
"8900000.0","1508.3","2.04609060716544E7","0.0","0.8899999857","103299.0","1735.0","86.0","56.8","","","","15.2","10.2","1.79","19.2","0.0","0.0","79.0","56.4","","","","76.0","29.9","","","","4690.0","276.0","1866-03-08","Mayor","India","","Council%E2%80%93manager_government","50163","-6","IR","Incorporated","Linyi","auras","Manchester, Iowa","United_States","","","Eastern_Time_Zone","Bahri",""""""" Building Our Future Honoring Our Past """"""","http://mounthopecity.com","Rhododendron","2522","39.05861111111111 -84.9036111111111"
"3.26338501902336E7","456.9905148508","1139594.76854784","30000.0","1.5399999619","92359.0","1132.0","61.0","45.7","","","","10.7","2.7","1.99","5.517","0.57","0.0","85.3","72.0","","","","88.3","7.4","","","","761.0","4.9","2000-01-26","- Summer (DST)","United_States","","Mayor%E2%80%93council_government","69xxx","?6","Ca-SK","Settled","Dhanbad","Bopal","Lebanon, New Hampshire","Minnesota","","","Indian_Standard_Time","City of Joy","""""""The City That Does Things""""""","www.barinas.net.ve","Lysichiton_camtchatcensis","305","38.85944444444444 -90.86444444444444"
"984195.48192768","46.4866998885","1631692.50951168","0.0","2.8699998856","664471.0","33571.0","73.0","33.2","","","","1.3","15.37","2.95","3.8","0.0","0.0","96.6","54.0","","","","48.9","38.0","","","","1033.0","204.0","1890-05-30","Federal riding","United_States","","Council%E2%80%93manager_government","J0E 2K0","-6","US-aZ","Incorporated","Gwalior","Kanapaka","Coin, Iowa","Meade_County,_Kentucky","","","Iran_Standard_Time","Uostamiestis (port city)","""""""Where community matters""""""","http://www.cityofcortez.com/","Cymbidium_ensifolium","817","35.87361111111111 -80.01027777777777"
