"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"4402979.7875712","773.6","650000.0","155399.28662016","4.1100001335","898642.0","7069.0","56.4","23.3","","","","1.81","2.91","3.1","37.83","1.17","0.03","80.8","46.0","","","","37.2","39.6","","","","639.0","474.0","1956-01-25","State Senate","South_Korea","","Mayor%E2%80%93council_government","56744","-7","US-ND","Founded","Onahama, Iwaki","Kurara","City of High Point","Texas","articles related to Santa ana and Orange County","","Central_European_Time","""""""The New adventure Capital of the Philippines""""""","""""""The Pawnee Capital Of Nebraska""""""","http://www.leeds.gov.uk/","azalea","(+63) 46","38.31138888888889 -85.5275"
"9919654.46258688","209.1","9000000.0","258998.8110336","0.5099999905","2241841.0","583776.0","57.9","40.6","","","","14.4","11.6","1274.0","0.31","3.32","16.6","75.4","55.5","","","","77.0","75.0","","","","177.0","511.0","1890-01-06","Mayor","South_Korea","","Mayor%E2%80%93council_government","65025","-4","PH","Municipal_corporation","St. Helena, California","Shivajinagar","Squaw Lake, Minnesota","Lone District of Baguio City","Kecheng Jinxiu","","Central_Time_Zone_(North_america)","""""""Treasure on the Tallapoosa""""""","""""""Biggest Little Town in Southern Minnesota""""""","http://CaldwellKansas.com","Prunus_mume","509","43.739444444444445 -95.31583333333333"
"1900000.0","166.4100303318","4.46E7","0.0","1.8099999428","944000.0","7462.0","68.0","46.0","","","","13.9","2.2","0.88","23.43","6.119","0.0","105.0","64.0","","","","65.0","19.0","","","","1001.0","313.0","2000-12-30","Mayor","China","","List_of_cities_and_towns_in_Colorado","31803","-6","PK","Incorporated","Savannah, Georgia , 1981-2010 normals","Kiriburu","Rolla, Kansas","Miouri","articles related to Carcar","","Central European Time","""""""The Gump""""""","""""""Where YOU Make a Difference""""""","http://cityofjeannette.com/","Camellia","218","6.4 1.8833333333333333"
"8497750.99001241","422.7046431723","4.379E7","0.0","2.1900000572","25343.0","253893.0","60.0","32.1","","","","5.8","0.9","4.92","0.5","11.7","0.01","91.0","58.4","","","","36.9","24.0","","","","177.0","17.0","1905-06-06","Mayor","United_States","","Council%E2%80%93manager_government","84081, 84084, 84088","-6","MX","Settled","Iizuka","Nikki","Highland, Kansas","United_States","Historical_capitals_of_China","","Eastern_Time_Zone","Barbecue Capital Of Texas","""""""City of Progre""""""","http://www.hangzhou.gov.cn/","Sharinbai and Hibiscus","507","36.647222222222226 49.19166666666667"
"1.873E7","493.0524564587","7900000.0","0.0","0.0","802484.0","51367.0","62.2","35.6","","","","19.0","21.9","697.94","10.61","0.0","0.0","91.0","60.0","","","","58.0","14.9","","","","663.0","164.8968","1854-03-09","City Clerk","United_States","","Metropolitan_municipality","50071","8","JP","Municipal_corporation","Dali","Ezhou","Vastra Innerstaden","United_States","aragalur","","Central_Time_Zone_(North_america)","The Prime Capital of Ilocandia, Botanical Garden City","Minutes from Milwaukee, Miles from Expected","http://www.piedmontcity.org","azalea","862/973","32.09888888888889 -96.63694444444444"
"9500000.0","218.533821735","6550000.0","0.0","80.7699966431","116874.0","6162072.0","34.3","57.0","","","","24.6","5.56","41.842","6.487","0.16","0.0","84.0","65.4","","","","44.0","30.0","","","","341.0","193.8528","1921-05-12","Mayor","United_States","","Mayor%E2%80%93council_government","29927","5","US-OR","Incorporated","High Point, North Carolina","Wazirabad","Parkerfield, Kansas","Benton_County,_Iowa","articles Related to Davao City","","Egypt_Standard_Time","The Blues Capital of Texas","List_of_Latin_phrases_(C)","http://www.cityofturner.org/","Chrysanthemum morifolium","850","34.06666666666667 -118.08333333333333"
"8287961.9530752","48.6488719763","4500000.0","0.0","19.5400009155","3279833.0","35008.0","78.5","78.0","","","","27.6","0.56","3.8","0.7","0.0","0.0","79.1","64.2","","","","52.5","9.5","","","","292.0","74.0664","1973-07-23","Mayor","Iran","","Municipal_corporation","63938, 63961","?5","LT","Founded","Multan","Baiyin","North adams, Maachusetts","North_Dakota","Liwan Shengjing","","Eastern_Time_Zone","The Cultural Capital of Romania, The City of Great Loves, The City of the Famous Destinies, The City of Great Ideas, The City of the Three Unions, The City on Seven Hills","""""""Small Town Pride, Big City Opportunities""""""","http://www.cityofkingsburg-ca.gov/","Camellia","8331","60.166666666666664 10.3"
"9323957.1972096","43.0","1.19E7","258998.8110336","0.8500000238","450000.0","1028.0","54.0","41.0","","","","79.74","43.44","39.5","24.8","0.0","0.0","66.0","55.0","","","","59.5","30.7","","","","1703.0","554.0","1889-03-13","Mayor","Madagascar","","Mayor%E2%80%93council_government","66094","-7","US-ND","Settled","Dinghai District","Enbetsu","City of Connellsville","Cleburne_County,_arkansas","Religions in Badaun","","Eastern_European_Time","""""""La ciudad del sol""""""","""""""By Sea, Land, and air We Prosper""""""","http://www.cityofblaine.com/","azalea","712","37.94972222222222 47.12"
"3.15978549460992E7","1244.1","1165494.6496512","0.0","0.200000003","647928.0","6917.0","62.4","53.0","","","","3.7","2.3","31.4","8.7","0.0","0.05","84.0","65.2","","","","26.7","28.0","","","","689.0","66.0","1863-03-04","Vice Mayor","Mexico","","Mayor%E2%80%93council_government","38327","-6","US-MN","Founded","Colonia del Sacramento , Uruguay","Kemri","Bridge City, Texas","United_States","Historical Landmarks","","Central_Time_Zone_(North_america)","Ramsar","""""""a community of neighborhoods for families""""""","http://www.sogate.org","Rhododendron sobg. Hymenanthes","325","39.7475 -122.19638888888889"
"490000.0","847.8803401592","5020000.0","310000.0","2.9000000954","5422200.0","96.0","74.2","51.0","","","","34.91","0.64","4.1","43.9","0.0","1.6","90.0","53.8","","","","63.0","21.4","","","","873.0","111.8616","1929-10-19","Mayor","United_States","","Mayor%E2%80%93council_government","67628","-8","US-MO","Settled","Bishop, California","Khamhria","City of Ilagan","California","Historical affiliations","","Eastern_Time_Zone","The City of Fruits and Highland Springs'''","""""""Live, Work, Play""""""","http://www.cityoftoppenish.us/","Viola_eizanensis","620","36.66916666666667 -96.33305555555556"
"4.13103103598592E7","148.7","1320000.0","77699.64331008","29.2700004578","645899.0","90475.0","57.4","51.6","","","","12.2","33.85","1022.0","0.52","0.0","0.07","91.0","67.6","","","","52.6","53.0","","","","30.0","209.0928","1881-03-08","Leader of the Council","United_States","","Mayor%E2%80%93council_government","84404","-7","US-MN","Municipal_corporation","Tucson, arizona , 1981-2010 normals","Talaja, Gujarat, India","La Joya, Texas","alaska","Religions in Cuttack","","alaska_Time_Zone","""""""The City of Blooms""""""","""""""Bridging the Past and the Future""""""","http://www.salmonarm.ca/","Lilium_speciosum","575","38.07055555555556 -94.08027777777778"
"1.08E7","2207.4618710347","1680000.0","25899.88110336","5.5900001526","494804.0","33130.0","74.6","67.0","","","","9.84","41.385","25.1","13.23","0.0","0.0","85.7","65.4","","","","35.8","26.5","","","","860.0","292.608","1856-02-14","alcalde","United_States","","Council%E2%80%93manager_government","50428","-5","US-WV","Founded","Idaho Falls, Idaho","Charkhi Dadri","Firuzkuh","Lenawee_County,_Michigan","Religion in Bhopal","","Central_Time_Zone_(North_america)","Residentiestad (Residential City), Hofstad (Court city)","""""""Live, Work, Play.""""""","http://www.lagovista.org","Rhododendron","+54 3773","43.378055555555555 -94.09416666666667"
"2693587.63474944","485.9481767415","2410000.0","0.0","12.0699996948","3491000.0","149.0","57.2","40.0","","","","0.47","28.4","41.64","0.7","0.0","15.96","73.0","72.0","","","","47.5","10.5","","","","623.0","277.9776","1521-08-13","Mayor","United_States","","Council%E2%80%93manager_government","495001","-6","US-MO","Incorporated","Yuncheng","Tosa","Groe Pointe Park, Michigan","South_East_England","articles Related to Tagaytay","","Indian_Standard_Time","The Red Rose City","""""""Tea...a Growing Tradition""""""","http://www.lakota-nd.com","Camellia","765","34.983333333333334 137.0"
"1.02E7","249.0","2693587.63474944","0.0","0.0900000036","142693.0","592.0","52.6","66.0","","","","6.32","0.49","81.01","5.6","0.1","0.0","78.0","55.0","","","","38.0","51.0","","","","994.0","349.0","1983-11-14","Mayor","Lithuania","","Unitary_authority","53005, 53008, 53045","-6","US-MN","Chartered as City","Neuquen, argentina","Nanbu","albertville, Minnesota","San_Joaquin_County,_California","articles Related to Maasin","","Pacific_Time_Zone","Hub of the Valley Gra Seed Capital Rare Metals Capital","""""""Feels like home...""""""","http://www.burlingtoniowa.org/","Crinum","642","41.94 -85.0"
"2564088.22923264","15.37","1.523E7","51799.76220672","0.0","1005648.0","9277.0","58.0","45.7","","","","3.0","3.81","5.02","6.66","0.0","0.04","87.0","76.0","","","","27.0","44.2","","","","7070.0","182.88","1875-07-31","Mayor","United_States","","Walsh_act","50039","-6","US-IN","Settled","aikawa, Sado","Jamui","Lake Benton, Minnesota","Montgomery_County,_Kansas","articles Related to Calapan","","Indian_Standard_Time","The City Of Rishi Galav & Tansen Nagari","""""""a Great Place To Live, Work and Play""""""","http://www.charlotteia.com/","Rhododendron","505","44.416666666666664 85.0"
"2589988.110336","312.7813586352","1480000.0","0.0","0.1000000015","45000.0","9904.0","71.0","65.2","","","","15.46","0.97","7256.0","5.49","0.28","0.0","91.7","62.0","","","","37.4","24.5","","","","351.0","16.0","1876-04-22","Mayor","United_States","","ayuntamiento","97136","-5","US-aL","Town charter","Orlando , 1981-2010 normals","Beyl?qan","Bingen","Minnesota","The Century: a popular quarterly, Volume 68","","Pacific_Time_Zone","""""""The City Of Champions"""", """"The Croroads of Mobile County""""""","""""""Just around the corner from everywhere you want to be""""""","http://www.ci.clinton.ia.us/","Cherry_bloom","573","46.36527777777778 -98.07138888888889"
"2050000.0","91.9","4.2966E7","30000.0","15.3199996948","49644.0","5392.0","57.2","34.2","","","","188.69","0.3","58.0","3.4","0.0","0.0","92.0","71.0","","","","34.0","24.0","","","","20.0","231.9528","1531-11-18","Mayor","albania","","City_status_in_the_United_Kingdom","245205","-7","US-NE","First mentioned","Ordos","Skaudvil?","Lisbon, North Dakota","Karas_Region","","","Eastern_Time_Zone","""""""Little Vienna""""""","a slice of the good life","http://www.vernontx.gov/faq.aspx","azalea","575","46.084722222222226 -94.86833333333334"
"1.99429084495872E7","88.5","4610000.0","300000.0","0.9599999785","381342.0","3245.0","60.0","46.0","","","","15.36","9.5","26.1","8.0","0.03","0.0","92.4","65.0","","","","41.4","18.0","","","","1119.0","220.0656","1907-04-29","Mayor","United_States","","Council%E2%80%93manager_government","36203","9","US-Ga","Municipal_corporation","Traverse City, Michigan","Sonegaon","arlington, Minnesota","Ohio","","","Central_Time_Zone_(North_america)","Birthplace of the Oil Industry","Tuloy-tuloy Sa Pag-unlad ang Bagong Taytay","http://www.cocoafl.org","Chrysanthemum","785","37.14944444444444 -94.44027777777778"
"3260000.0","147.8385165059","200000.0","0.0","21.5400009155","41629.0","94333.0","43.6","45.8","","","","8.91","13.3","29.14","9.39","0.0","0.0","95.4","39.0","","","","39.0","7.0","","","","656.0","183.0","1882-06-01","Mayor","India","","Mayor%E2%80%93council_government","164300","-5","US-MN","Town Charter","Soap Lake, Washington","Dasna","Homeland, Georgia","Weber_County,_Utah","","","Central_Time_Zone_(North_america)","Miracle City","Proud To Be a Small Town","http://www.facebook.com/ambajii","Camellia_sasanqua","61","48.750277777777775 -122.475"
"1.41E7","546.759266712","2.30508941819904E7","1000000.0","2.4500000477","140247.0","224.0","55.5","54.9","","","","9.89","9.15","3.76","0.8","0.037702","0.0","80.0","76.0","","","","55.0","29.0","","","","823.0","7.0104","1851-04-14","Mayor","Ecuador","","Mayor%E2%80%93council_government","40701-40702","-6","US-MN","- Village","Narita International airport","Cuatro Cienegas de Carranza","Malin, Oregon","Middlesex_County,_Maachusetts","","","Pacific_Time_Zone","Orchid City, West Palm, WPB","The Gra is Greener","http://www.beaverdamkentucky.com/","Chrysanthemum morifolium","859","12.480555555555556 130.98305555555555"
"2.83059800578621E7","393.5","1.45816330611916E7","440297.97875712","0.150000006","1603101.0","3828.0","61.0","35.5","","","","2.67","0.55","2.6","12.273","0.2","0.0","93.1","56.1","","","","30.3","40.0","","","","978.0","162.0","1974-04-01","MP","United_States","","Districts_of_Rosario","72396","-4","IR","Municipal_corporation","Sale,_Victoria","Khutar","Gretna, Nebraska","Tenneee","","","Mountain_Time_Zone","amoy","""""""a blend of Commerce, History and Country Living""""""","http://www.taruma.sp.gov.br/","Cherry_bloom","+375 33 (mobile MTS)","47.91138888888889 -96.04166666666667"
"1683492.2717184","441.8","621597.14648064","0.0","1.9500000477","1108210.0","514.0","63.0","37.0","","","","6.16","17.3","6.6","0.75","0.1","0.0","77.7","62.0","","","","34.8","19.9","","","","663.0","1363.98","1956-08-18","Mayor","United_States","","Council%E2%80%93manager_government","58278","-6","MX-GRO","Municipal_corporation","Fargo, North Dakota , 1981&ndash;2010 normals","anderson","Poso","Independence_County,_arkansas","","","Central_Time_Zone_(North_america)","""""""Chilltown, J.C.""""""","""""""Enriched by our Heritage. Inspired by our Future.""""""","http://www.cityofchickamaugageorgia.org","Chrysanthemum","432","41.51416666666667 -109.465"
"5460000.0","242.5","2850000.0","1812991.6772352","67.2799987793","234625.0","15523.0","81.0","34.0","","","","10.9","5.15","34.42","10.7","0.0","0.27","94.0","49.1","","","","50.0","11.7","","","","892.0","5.0","1915-01-27","Mayor","Canada","","Mayor%E2%80%93council_government","66075","-5","US-MO","Municipal_corporation","Queensland","Mizuho","Thompson, North Dakota","Minnehaha_County,_South_Dakota","","","Central_Time_Zone_(North_america)","Dniprodym","Queen City of the Mountains.","http://www.meymand.com/ Meymand Official website","azalea","458 and 541","31.6275 -96.28333333333333"
"2.5E7","1325.5","1110000.0","51799.76220672","9.5","112370.0","68901.0","62.0","60.0","","","","1.97","0.73","9.01","13.5","0.0","0.44","93.0","69.0","","","","32.0","45.0","","","","633.0","288.036","1906-04-17","President of Council","United_States","","Mayor%E2%80%93council_government","75125","-4","US-SD","Established","Bandung","Onagawa","Wadena, Iowa","Florida","","","Pakistan_Standard_Time","The Island City","Let Jersey Prosper","http://www.cityofkingsley.org","Tree flower: Hasukappu","707","41.740833333333335 -90.97444444444444"
"3260000.0","15.3282556941","1.59723E8","0.0","2.1600000858","261102.0","1663.0","52.3","51.0","","","","2.4","0.2","2.59","0.34","0.2","0.0","81.1","76.2","","","","54.9","7.5","","","","673.0","231.9528","1955-04-16","City Council","Japan","","Mayor%E2%80%93council_government","45440, 45458-45459","-5","MX-GRO","City status","Moreno Valley, California","Osceola, arkansas","Tonekabon","United_States","","","Eastern_Time_Zone","Gra Seed Capital of the World","SaDaT CITY ????? ???????","http://www.eggharborcity.org","Lysichiton camtschatcense","418 and 581","44.28333333333333 -92.42472222222223"
"1.197E7","544.5198741924","2.30508941819904E7","1294994.055168","1.2200000286","1006600.0","687608.0","79.0","39.2","","","","1.61","99.3","114.09","2.8","0.0","0.12","84.0","70.0","","","","87.7","25.6","","","","715.0","96.9264","1872-02-28","Mayor","United_States","","City","410312","-5","Ca-ON","Constituted","Marion, North Carolina","Miyake","Finley, North Dakota","Lakhimpur_district","","","Iran_Standard_Time","""""""Gateway to the Great Smoky Mountains""""""","""""""Gateway to Forestville""""""","http://www.fremontne.gov/","azalea","52","34.21666666666667 35.68333333333333"
"1.2574E8","951.5487697279","2950000.0","210000.0","0.8600000143","67007.0","11712.0","63.0","58.5","","","","3.11","11.72","0.83","0.7","0.0","0.21","81.4","57.0","","","","57.0","59.0","","","","1555.0","389.0","1995-03-29","Mayor","Philippines","","Council%E2%80%93manager_government","H9E","8","US-MN","Municipal_corporation","Guyuan","Daytona Beach","Gideon, Miouri","United States","","","Indian_Standard_Time","""""""a great place to live, work, and play""""""","We Feel Good","www.cityofripon.org","azalea","651","46.985277777777775 -94.21416666666667"
"725196.67089408","193.1","670000.0","1035995.2441344","38.7999992371","3500026.0","15759.0","71.2","35.0","","","","1.17","0.64","4.6","1.23","0.52","0.2","90.0","73.9","","","","58.0","42.1","","","","430.0","399.0","1912-06-29","Mayor","Iran","","Metropolitan_borough","249145","-6","ID","Incorporated","Heihe","Carignan","Palmhurst, Texas","Johnson_County,_Texas","","","Central_Time_Zone_(North_america)","City of Five Hills","Frozen Heart","http://visitleclaire.com/","Safflower","785","35.43333333333333 139.95"
