"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1040000.0","400.4","4300000.0","100000.0","0.3000000119","720000.0","4028.0","48.3","32.0","","","","1.24","7.7","13.0","1.4","0.0","3.27","83.0","68.0","","","","44.0","18.9","","","","320.0","223.0","1957-03-07","Mayor","United_States","","Council%E2%80%93manager_government","T4V","-6","IR","Incorporated","Marrakesh, Morocco","anju","John Day, Oregon","North_Governorate","Places in Louisville Metro","","Time_in_China","Home of Great Leaders, City of my Dreams","a cur vaillant tout est poible","http://www.cerritos.us/","Habenaria_radiata","512","45.36666666666667 -73.56666666666666"
"5.33E7","75.6","1990000.0","0.0","0.0","147083.0","177.0","62.8","66.0","","","","6.45","0.2","0.62","14.489","0.004","0.02","93.0","60.0","","","","48.0","28.7","","","","837.0","256.0","1956-06-12","City Manager","United_States","","Mayor%E2%80%93council_government","635111","-6","US-MN","Settled","adelaide","Chas","Holdrege, Nebraska","Coffee_County,_alabama","Historical affiliations","","Mountain_Time_Zone","The Belle City of the Lakes","""""""Rural beauty with a touch of cla""""""","http://www.shelbyohio.org/","Lilium rubellum","+54 3525","37.80083333333333 48.90361111111111"
"1761191.91502848","95.8691659661","2.096E8","219000.0","1.0299999714","779775.0","184.0","44.0","32.0","","","","26.9","1.29","8.8","0.6","0.0","0.0","97.0","66.6","","","","37.4","25.6","","","","1010.0","146.9136","1891-03-23","State aembly","India","","Markaz","52160","-6","US-NY","Municipal_corporation","Johnson City, Tenneee","Untvad","abilene, Kansas","Jefferson_County,_Kentucky","articles Related to Bais, Negros Oriental","","Eastern_Time_Zone","Little Hongkong of the South","The Real West","http://www.grinnelliowa.gov/","Higo Hanash?bu","406","59.05916666666667 -160.38305555555556"
"2300000.0","956.6067080048","1.42708344879513E8","51799.76220672","0.4199999869","152586.0","323.0","57.9","39.0","","","","10.3","0.65","0.78","7.6","64.5","0.0","87.0","66.0","","","","63.1","20.0","","","","984.0","276.1488","1940-01-01","Mayor Jerry Reyerson","United_States","","Mayor%E2%80%93council_government","75068","-5","US-Ga","First mentioned","Fort Benton","Sayalgudi","Big Lake, Texas","Tenneee","articles Related to San Jose, Nueva Ecija","","Japan_Standard_Time","Gateway to Whitewater","""""""Festival of Lakes""""""","http://www.ci.mansfield.oh.us/","azalea","360","44.175 -88.06583333333333"
"6580000.0","688.9","1.75083196258713E7","0.0","9.8900003433","584383.0","341.0","57.3","48.1","","","","11.9","1.71","15.77","0.31","0.1","0.001","87.4","72.4","","","","29.3","31.8","","","","6600.0","95.0976","1952-02-05","Mayor","United_States","","Mayor%E2%80%93council_government","65548","-5","IR","Founded","Kunduz","?smay?ll?","Jeannette, Pennsylvania","Spain","Henry_Fite_House","","Central_Time_Zone_(North_america)","""""""Heart of america"""", """"Paris of the Plains""""""","a great place to live, work, and play.","http://www.cityofbondurant.com/","Rapeseed","4369","42.20527777777778 -83.19805555555556"
"1.057136E9","212.8967302203","1.93E7","0.0","1.1499999762","4000000.0","33079.0","67.7","41.6","","","","5.8","14.2","11.97","4.595","0.08","0.7","96.0","60.0","","","","57.0","38.9","","","","7000.0","361.0","1969-08-30","Mayor","United_States","","Council%E2%80%93manager_government","S2170","1","US-FL","Incorporated","Zunyi","Padmanabhapuram","Douglas, North Dakota","alaska","Historical_capitals_of_China","","Central_European_Time","Tater Town, USa","""""""Where Vision becomes reality""""""","http://www.kadokasd.com/","Dianthus","609","40.821666666666665 -98.60083333333333"
"1994290.84495872","234.2","6488000.0","0.0","5.6300001144","184279.0","1305.0","82.2","36.8","","","","11.3","6.67","3.47","1.32","1.8","0.0","91.8","69.0","","","","68.0","31.3","","","","863.0","1538.9352","1888-01-12","Mayor","Somalia","","Boroughs_of_Quebec_City","5400","-5","US-Ga","Settled","McKinney, TX","Kashiwa","City of Industry","Covington_County,_Miiippi","Religions in Malegaon","","Central_Time_Zone_(North_america)","""""""Cedar-City""""""","""""""The Heart Of Eastern South Dakota""""""","http://ci.huntington-woods.mi.us/","Himawari","(+593) 07","38.371944444444445 -97.66222222222223"
"3.14942554216857E7","236.1400801646","4402979.7875712","0.0","0.0","5564635.0","7200000.0","73.3","48.0","","","","2.31","1.9","44.33","1.777","0.0","0.0","91.0","58.0","","","","37.1","38.3","","","","840.0","216.0","1848-10-09","City Council","Iran","","City_(New_Jersey)","99206","-5","JO","Municipal_corporation","Coatzacoalcos, Veracruz","Da?k?s?n","Ocheyedan, Iowa","Ilocos_Region","articles and topics related to Newark, New Jersey","","Iran_Standard_Time","alex, alec","Great Place. Great People. Great Promise.","http://www.kobayat.org/","Cherry_bloom","620","46.29222222222222 -119.35444444444444"
"569797.38427392","338.3","1.11887486366515E7","800000.0","3.6800000668","701456.0","6434.0","50.7","58.0","","","","24.0","0.7","9.71","4.58","0.0","0.0","56.0","47.4","","","","6.6","17.0","","","","682.0","278.0","1955-09-22","Mayor","United_States","","Mayor%E2%80%93council_government","T4172","-6","Ca-QC","City status","Ma'anshan","Memuro","Kani Sur","Texas","articles Related to Tangub","","Central_Time_Zone_(North_america)","""Spanish for """"porches""""; """"city of porches""""""","Pax in veritate","http://www.ammancity.gov.jo/en/gam/index.asp","Kerria_(plant)","56 + 64","46.106944444444444 -102.9425"
"2874886.80247296","574.0","5.76790352171827E7","51799.76220672","1.4500000477","122000.0","21156.0","60.0","39.7","","","","0.62","6.0","7.67","2.2","0.1","0.0","79.0","64.0","","","","58.0","29.0","","","","1302.0","32.9184","1858-12-08","Mayor","United_States","","Council%E2%80%93manager_government","57353","-6","US-MN","Established","Iqaluit_airport","Kirari Suleman Nagar","Rudan","Marathwada","Historical affiliations","","Indian_Standard_Time","Rest and Recreation Destination of Quezon","""""""Fide Et Labore Valebo""""""","http://www.huajuapandeleon.gob.mx","Chrysanthemum","701","42.58222222222222 -87.84555555555555"
"750000.0","109.6530130261","700000.0","549077.479391232","0.0","1040822.0","39559.0","62.9","41.0","","","","15.9","0.3","19.37","3.9","0.0","0.0","77.0","43.6","","","","64.0","25.0","","","","1598.0","309.9816","1914-05-15","Mayor","United_States","","Faulkner_act_(Mayor-Council)","12100X","-6","IR","Cherokee_Nation_(19th_century)","Ramsar","Bijolia","Volga, Iowa","United_States","articles Relating to Memphis and Shelby County","","Mountain_Time_Zone","""""""City Of arches""""""","""""""On the Santa Fe Trail""""""","http://www.cityofgadsden.com/Default.asp?ID=2","Nara yaezakura","580","26.11858 88.7592991"
"2.40609895450214E7","115.8","3.78138264109056E7","1.66847034067845E7","2.5","5422200.0","448.0","70.3","32.3","","","","47.8","1.4","2.15","6.76","0.0","0.0","91.4","42.7","","","","41.0","14.5","","","","751.0","267.9192","1909-04-10","Mayor","India","","Mayor%E2%80%93council_government","66801","-6","Ca-BC","Incorporated","Phitsanulok","Kawasaki","Yutan, Nebraska","Miouri","articles Related to Tuguegarao","","Central_Time_Zone_(North_america)","The Woodland Queen","""""""a Great Place to Live and Work""""""","http://e-sanandaj.ir/Homepage.aspx?site=douranportal&tabid=1&lang=fa-IR","Narcius_(plant)","+54 3844","48.295 -122.65861111111111"
"6215971.4648064","554.6","2978486.3268864","25899.88110336","2.6700000763","2968805.0","2746.0","55.0","43.0","","","","4.9","0.69","3.08","1.1","4.1","0.07","96.0","69.1","","","","64.9","25.8","","","","10.0","314.0","1909-09-21","Senate","China","","Council%E2%80%93manager_government","58077","-4","CN-44","Incorporated","Zearing","Tokigawa","Dunedin, Florida","Sistan_and_Baluchestan_Province","articles Related to Dasmarias","","Iran_Standard_Time","chittor","""""""Our Town, Our Future""""""","http://www.centervillega.org/","Lily_of_the_Valley","218","33.59972222222222 -117.69944444444444"
"1990000.0","633.0","1.0197E7","0.0","0.2199999988","1217715.0","21253.0","76.0","43.1","","","","14.12","4.81","3.0","4.3","0.0","0.0","70.0","63.0","","","","42.0","14.4","","","","833.0","188.3664","1963-01-28","Mayor","United_States","","Council%E2%80%93manager_government","85338, 85395","-6","US-KS","Established","Rivera, Uruguay","Namegata","Vero Beach, Florida","Kentucky","Religions in Chalisgaon","","Central_Time_Zone_(North_america)","The Jewel City","""""""Live, Work, Play in DeSoto""""""","http://www.copperascovetx.gov/","Peach","303","25.916666666666668 119.55"
"2797187.15916288","608.98","6600000.0","466197.85986048","1.2200000286","5600000.0","8608.0","72.0","51.8","","","","1.68","0.47","486.45","2.7","0.0","0.03","85.0","68.0","","","","41.0","23.0","","","","1053.0","95.0976","1794-04-22","Mayor","Canada","","Prefecture-level_city","4401","-8","aL","Municipal_corporation","Libby","Nakhchivan","Chapman, Kansas","Georgia_(U.S._state)","Religions in Gorakhpur","","Indian_Standard_Time","The fruit City","""""""Everything Your Rural Heart Could Desire!""""""","http://www.biglittletowntx.com/","Morning_glory","903","34.03333333333333 113.85"
"9935194.39124889","168.4177615562","776996.4331008","6837568.61128704","2.5","1975803.0","24388.0","71.0","41.0","","","","2.87","0.19","38.31","1.5","0.1","0.0","96.0","78.0","","","","46.9","21.9","","","","297.0","196.0","2000-09-30","Mayor","Iran","","Home_rule","57024","-5","RS","Incorporated","Hiroshima, Japan","Nuevo Ideal","Wellington, Kansas","United States","","","Bangladesh_Standard_Time","Wisconsin's First City","On the river, on the way","http://www.lebcity.com/","azalea","961","49.6 117.43333333333334"
"5.5023E8","865.4479883729","9800000.0","0.0","0.1400000006","249746.0","106602.0","58.0","52.0","","","","2.7","3.85","3.26","2.02","0.13","0.02","81.0","57.7","","","","48.0","28.0","","","","3284.0","502.0","2012-08-04","Mayor Pro Tempore","China","","Council%E2%80%93manager_government","77488","0.145833333333333","JP","Incorporated_town","Kure","Bina Etawa","El Campo, Texas","East_of_England","","","Eastern_Time_Zone","Little Chicago","""""""Where people are important""""""","http://www.hartfordsd.us/","Rose","9122","34.08277777777778 -117.97166666666666"
"1035995.2441344","110.2321662639","1942491.082752","0.0","0.4799999893","12489.0","1526.0","73.0","50.0","","","","13.03","32.82","16.3","0.89","0.0","0.16","88.1","55.4","","","","42.4","18.9","","","","1152.0","314.8584","1961-08-20","City Council","United_States","","Council%E2%80%93manager_government","51552","-6","US-MN","Founded","Cordoba, Cordoba Province, argentina","Liupanshui","Ogden, Iowa","Dimmit_County,_Texas","","","Pacific_Time_Zone","The City of Temples","""""""The Yachting Capital of Texas""""""","http://www.yakimawa.gov","Rhododendron","479","46.18888888888889 -123.82111111111111"
"5.6E7","205.2","1.08520501823078E7","49000.0","0.6299999952","26623.0","72338.0","57.0","41.0","","","","26.027","4.03","4.17","9.5","0.05","0.0","90.0","62.0","","","","51.1","25.0","","","","1263.0","428.0","1540-05-28","Mayor","Canada","","Council%E2%80%93manager_government","40440","-5","US-MN","Municipal_corporation","Ladakh","City of Edinburgh","The City of Port St. Lucie, Florida","Kansas","","","Indian_Standard_Time","??","""""""Experience Life In The Park""""""","http://www.spiritlakeid.gov/","Mountain Lily","417","46.666666666666664 -71.75"
"2.15E7","72.7","2874886.80247296","3.1893E7","23.3199996948","349992.0","4648.0","86.0","40.0","","","","2.64","1.64","6.0","0.17","0.0","0.5","77.5","72.0","","","","86.0","4.0","","","","915.0","389.0","1754-08-16","Mayor","United_States","","Mayor%E2%80%93council_government","51401","-4","BD","Incorporated","Miami Beach, FL From National Weather Service Miami, FL","Kesinga","La Palma","McKenzie_County,_North_Dakota","","","Eastern_Time_Zone","The Meadow City, Hamp, Lesbianville USa, NoHo, NTown, Paradise City","The old town with new ideas","http://www.gualeguaychuturismo.com/","Yukiwarikozakura","706","33.619659 -84.365782"
"4.2449905128407E7","73.7841224975","3418784.30564352","0.0","16.5300006866","3269814.0","22108.0","90.0","47.7","","","","0.4","2.4","12.099","95.1","0.05","0.0","78.0","50.8","","","","30.9","33.0","","","","597.0","492.0","1898-03-15","Mayor","India","","Council%E2%80%93manager_government","(South of Pine River)","-8","IR","Municipal_corporation","Dortmund","Ch?shi","???","Polk_County,_Georgia","","","Eastern_European_Time","The Mile-High City Queen City of the West, Queen City of the Plains, Wall Street of the West","""""""Texas Made Here""""""","http://www.lancaster.gov.uk/","Chrysanthemum","701","38.44611111111111 -99.6925"
"2615887.99143936","844.3","4920977.4096384","1890000.0","40.8300018311","494593.0","11440.0","57.0","46.0","","","","4.77","2.7","3277.0","4.14","0.0","0.0","61.9","77.0","","","","24.8","7.0","","","","400.0","387.096","1868-03-27","Senate","United_States","","Borough_(New_York_City)","67464","-4","HR","Founded","Qinzhou","nagpur","Baker, Montana","Williamson_County,_Texas","","","Central_Time_Zone_(North_america)","""""""The Flour City"""", """"The Flower City"""", """"The World's awesome Center""""""","""""""Honoring The Past, Embracing The Future""""""","http://www.chinohills.org","Lilium","810","46.06444444444445 -102.78888888888889"
"5340000.0","220.2326712326","5700000.0","1.103E8","0.0199999996","381342.0","56064.0","66.0","49.9","","","","3.88","1.98","4.84","3.2","0.49","0.0","81.7","75.0","","","","58.3","15.8","","","","4895.0","190.0","1907-02-28","Mayor","India","","Mayor%E2%80%93council_government","20712","-6","US-SC","Incorporated","Douglas Bisbee airport, arizona","Katangi","Lake Buena Vista","arkansas","","","Indian_Standard_Time","The former capital of Tayabas now aurora and Quezon","""""""a Great Place To Live""""""","http://www.cerroazul.gob.mx","Sunflower","812","-34.96666666666667 -67.7"
"492097.74096384","42.4","7200166.94673408","130000.0","18.6900005341","18368.0","125000.0","72.8","31.8","","","","28.3","0.42","125.0","7.32","0.03","0.01","86.5","54.0","","","","66.0","38.4","","","","1178.0","193.8528","1947-08-18","Mayor","India","","Council%E2%80%93manager_government","67147","-4","US-MI","Municipal Status","Sydney","Mahad","City of Rancho Santa Margarita","Texas","","","Eastern_Time_Zone","The Gem City","""""""The Place To Be""""""","http://hancockmn.org/","Miyama Kirishima","205","35.05888888888889 -88.89166666666667"
"6.20820150047539E7","354.1","880595.95751424","0.0","0.150000006","149807.0","21105.0","59.1","39.0","","","","1.35","1.39","432.0","0.78","0.0","0.01","93.7","65.0","","","","38.0","29.0","","","","1762.0","210.0072","1905-12-05","Mayor","United_States","","Municipality","44667","-6","US-MO","Founded","Brisbane","Tuxcueca","alamo","Ramhormoz_County","","","Iran_Standard_Time","L Town","""""""Where The Highways Meet""""""","http://www.boxelder.us/","Glaucidium_palmatum","795","41.78647 -90.259898"
"3625983.3544704","173.4756998331","930000.0","1.018E7","0.0399999991","547184.0","45126.0","48.8","24.6","","","","41.05","3.9","1625.2","0.2","3.63","0.0","96.1","65.0","","","","34.1","74.0","","","","636.0","1474.0128","1868-06-16","aembly","United_States","","Mayor%E2%80%93council_government","321408","-6","aR","Founded","Omu","Samba, Jammu","???","Murray_County,_Minnesota","","","Indian_Standard_Time","The Garrison City","a Community of 1000 adventures","http://www.ci.boca-raton.fl.us/","Iris_(plant)","254","37.79555555555555 -93.57833333333333"
"1.743E7","179.9","880000.0","100000.0","0.0","809206.0","20758.0","81.0","46.1","","","","0.4","0.11","86.58","17.75","0.0","0.61","88.8","57.0","","","","41.0","23.8","","","","945.0","330.0","1858-04-12","municipal councillor","India","","City_commiion_government","30750","-6","US-FL","- City","Rajahmundry","alvarado, Veracruz","City of Brush, Colorado","Durango","","","Eastern_European_Time","Junction, River City, Colorado's Wine Country, Capital of the Western Slope","Beef Capital of the World, The Town Without a Toothache","http://www.e-esperanza.gov.ar/","Cherry_bloom","497","45.88333333333333 -72.48333333333333"
"1.05E7","1250.4","2500000.0","77699.64331008","0.0","5081.0","7388.0","54.1","27.0","","","","24.413","5.0","8.2","1.0","0.0","0.0","87.3","50.0","","","","88.0","62.8","","","","656.0","464.0","1974-04-01","Councillors","Iran","","Council%E2%80%93manager_government","50611","?6","IR","Municipal_corporation","Morden","Tekadi","Burden, Kansas","arkansas","","","Mountain","Gem City","""""""Gateway To The Sandhills""""""","http://www.ciscotx.com","azalea","719","39.35888888888889 -93.49555555555555"
